main-news	MSRpar	2012train	0424	5.000	while some other parts of africa have been used as staging grounds for the terror group , malawi previously had not been a major focus of investigations into al-qaida .	while some other parts of africa have been used as al qaeda staging grounds , malawi had previously not been a major focus of investigations into the group .
main-news	MSRpar	2012train	0425	3.750	on sunday , a u.s. soldier was killed and another injured in southern iraq when a munitions dump exploded .	on sunday , a u.s. soldier was killed and another injured when a munitions dump they were guarding exploded in southern iraq .
main-news	MSRpar	2012train	0426	3.667	" i 'm real excited to be a cleveland cavalier , " james said .	" i 'm really excited about going to cleveland , " james told espn.com.
main-news	MSRpar	2012train	0427	2.667	according to law enforcement officials , the person arrested was a known sophisticated hacker .	according to law enforcement officials , the individual decrypted passwords on the server .
main-news	MSRpar	2012train	0428	3.333	excluding litigation charges , rim 's loss narrowed even further to 1 cent a share .	excluding patent litigation , rim 's loss for the quarter was $ 700,000 , or 1 cent per share .
main-news	MSRpar	2012train	0429	3.000	the broad standard & poor 's 500 index .spx gained 19.72 points , or 1.98 percent , to 1,015.69 .	the dow jones industrial average .dji jumped 2.09 percent , while the standard & poor 's 500 index .spx leapt 2.23 percent .
main-news	MSRpar	2012train	0430	3.444	it will also help reform the royal solomon islands police , strengthen the courts and prisons system and protect key institutions such as the finance ministry from intimidation .	the intervention force will confiscate weapons , reform the police , strengthen the courts and prison system and protect key institutions such as the finance ministry .
main-news	MSRpar	2012train	0431	3.800	mr alibek said : " our outcomes are very encouraging .	" our outcomes are very encouraging , " george mason researcher ken alibek said .
main-news	MSRpar	2012train	0433	3.600	a jury convicted rapper c-murder , also known as corey miller , of second-degree murder tuesday night in the shooting death of a 16-year-old in a jefferson parish nightclub .	rapper c-murder has been convicted of second-degree murder , a crime that carries an automatic life sentence , in the shooting death of a 16-year-old inside a jefferson parish nightclub .
main-news	MSRpar	2012train	0435	5.000	wells ’ other series include nbc ’ s er and third watch .	wells ' other series include nbc 's " er " and " third watch . "
main-news	MSRpar	2012train	0436	3.000	thirty-three of the 42 men had been arrested by wednesday evening , said daniel bogden , u.s. attorney in nevada .	thirty-four of the men have been arrested and the others are being sought , us attorney daniel bogden said yesterday .
main-news	MSRpar	2012train	0438	3.400	five-time tour de france winner and cancer survivor lance armstrong had a few words of advice for other cancer survivors in denver on friday .	five-time tour de france winner lance armstrong is in denver today for a meeting about surviving cancer .
main-news	MSRpar	2012train	0439	3.800	she survives him as do their four children -- sons anthony and kelly , daughters linda hope and nora somers -- and four grandchildren .	hope is survived by his wife ; sons anthony and kelly ; daughters linda and nora somers ; and four grandchildren .
main-news	MSRpar	2012train	0440	3.600	police using pepper spray arrested 12 people monday night at a march and rally by about 400 activists protesting an annual training seminar of the law enforcement intelligence unit .	police used pepper spray and rubber bullets to disperse a downtown march and rally last night by activists protesting an annual police intelligence-training seminar .
main-news	MSRpar	2012train	0442	3.600	the department ordered an 18.2 percent reduction for allstate texas lloyds and a 12 percent reduction for state farm lloyds .	the department ordered a 12 percent reduction for state farm lloyds , the state 's largest insurer , and an 18.2 percent reduction for allstate texas lloyds , the third-largest .
main-news	MSRpar	2012train	0444	2.400	colgate shares closed monday at $ 56.30 on the new york stock exchange .	colgate shares were down 30 cents at $ 56 in morning trade on the new york stock exchange .
main-news	MSRpar	2012train	0445	2.400	several shots rang out in the darkness , but only one gator had been killed by 11 p.m.	several shots rang out wednesday night , but no gators were killed then .
main-news	MSRpar	2012train	0447	0.889	the broader standard & poor 's 500 index < .spx > was 0.46 points lower , or 0.05 percent , at 997.02 .	the technology-laced nasdaq composite index .ixic was up 7.42 points , or 0.45 percent , at 1,653.44 .
main-news	MSRpar	2012train	0449	4.750	republicans had pledged to complete a medicare drug package by august , then extended the deadline to oct. 17 , and they are still working on it .	republicans had pledged to complete a medicare drug package by august , then extended it to oct. 17 .
main-news	MSRpar	2012train	0452	3.500	the index , which measures activity in the service sector , climbed to 50.7 last month from 47.9 in march .	the arizona-based ism reported monday that its non-manufacturing index rose to 50.7 last month , from 47.9 in march .
main-news	MSRpar	2012train	0453	5.000	bush plans to meet with israeli prime minister ariel sharon and the new palestinian prime minister , mahmoud abbas , in the jordanian port of aqaba on wednesday .	on wednesday next week , mr bush will meet israeli prime minister ariel sharon and new palestinian leader mahmoud abbas in aqaba , jordan .
main-news	MSRpar	2012train	0454	3.600	" unlike many early-stage internet firms , google is believed to be profitable .	the privately held google is believed to be profitable .
main-news	MSRpar	2012train	0455	3.000	" it is safe to assume the senate is prepared to pass some form of cap , " king said .	its safe to assume the senate is prepared to pass some form of a cap .... the level of it is to be debated .
main-news	MSRpar	2012train	0456	3.800	and when asked if he felt regret or guilt about the attack his answer was an adamant " no " .	asked if he felt any regret about theoctober 12 attack , the answer was an adamant " no " .
main-news	MSRpar	2012train	0457	3.000	another big gainer was rambus inc . ( nasdaq : rmbs - news - people ) , which shot 32 percent higher .	rambus inc . ( nasdaq : rmbs - news - people ) shot up 38 percent , making it the biggest percentage gainer on the nasdaq .
main-news	MSRpar	2012train	0458	1.800	russ britt is the los angeles bureau chief for cbs.marketwatch.com.	emily church is london bureau chief of cbs.marketwatch.com.
main-news	MSRpar	2012train	0459	4.800	" if you pass this bill , big brother will be watching you , " said rep. john mabry , d-waco .	" if you pass this bill , " rep. john mabry jr . , d-waco , told colleagues , " big brother will be watching you . "
main-news	MSRpar	2012train	0460	3.800	douglas robinson , a senior vice president of finance , will take over as chief financial officer on an interim basis .	douglas robinson , ca senior vice president , finance , will fill the position in the interim .
