main-news	MSRpar	2012train	0212	2.750	Spokesmen for the FBI, CIA, Canadian Security Intelligence Service and Royal Canadian Mounted Police declined to comment on El Shukrijumah's stay in Canada.	The FBI, CIA, Canadian Security Intelligence Service and Royal Canadian Mounted Police declined to comment on the Washington Times report.
main-news	MSRpar	2012train	0213	4.000	"This has been a persistent problem that has not been solved," investigation board member Steven Wallace said.	"This was a persistent problem which has not been solved, mechanically and physically," said board member Steven Wallace.
main-news	MSRpar	2012train	0215	3.600	"Americans don't cut and run, we have to see this misadventure through," she said.	She also pledged to bring peace to Iraq: "Americans don't cut and run, we have to see this misadventure through."
main-news	MSRpar	2012train	0217	3.800	"There is no doubt about the chemical programme, biological programme, indeed nuclear programme, indeed all that was documented by the UN," he said.	He added: "There is no doubt about the chemical programme, the biological programme and indeed the nuclear weapons programme.
main-news	MSRpar	2012train	0220	4.600	Ridge said no real explosives or harmful devices will be used in the exercise.	Ridge said that no actual explosives or other harmful substances will be used.
main-news	MSRpar	2012train	0222	3.250	This is America, my friends, and it should not happen here," he said to loud applause.	"This is America, my friends, and it should not happen here."
main-news	MSRpar	2012train	0226	3.750	On May 1, he crawled through a narrow, winding canyon, rappelled down a 60-foot cliff and walked some six miles down the canyon.	He crawled through a narrow, winding canyon, rappelled down a 60-foot cliff, and walked some six miles down the canyon near Canyonlands National Park in southeastern Utah.
main-news	MSRpar	2012train	0227	4.000	Amnesty International has said that over the past 20 years it has collected information about 17,000 disappearances in Iraq but the actual figure may be much higher.	Amnesty International said that over the past 20 years it had collected information about 17,000 disappearances in Iraq.
main-news	MSRpar	2012train	0229	3.750	Texas Instruments climbed $1.37 to $19.25 yesterday and Novellus Systems Inc. advanced $1.76 to $36.31.	Texas Instruments climbed $US1.37 to $US19.25 and Novellus Systems advanced $US1.76 to $US36.31, each having been raised to "overweight" by Lehman.
main-news	MSRpar	2012train	0230	3.455	She asked to be excused from last week's Cabinet session to prepare for a meeting with the presidents of Rwanda and Uganda.	She took the highly unusual step of skipping cabinet to attend a meeting with the presidents of Rwanda and Uganda.
main-news	MSRpar	2012train	0233	4.000	In a mixture of ancient pagan and modern Christian rites, the villagers have staged a series of ceremonies hoping to erase the misfortunes they believe have kept them poor.	In a mixture of ancient Melanesian pagan and modern Christian ceremonies the people tried again to erase the misfortunes they believe have kept them poor since that long-ago meal.
main-news	MSRpar	2012train	0234	2.500	The Dow Jones industrial average .DJI edged up 13.33 points, or 0.15 percent, to 9,196.55.	The Dow Jones industrial average <.DJI> was off 7.75 points, or 0.08 percent, at 9,175.47.
main-news	MSRpar	2012train	0235	0.250	Monkeypox is usually found only in central and western Africa.	Prairie dogs, usually found in southwestern and western states, aren’t indigenous to Wisconsin.
main-news	MSRpar	2012train	0238	3.833	The film is the second of a trilogy, which will wrap up in November with The Matrix Revolutions.	"Reloaded" is the second installment of a trilogy; "The Matrix Revolutions" is slated for debut in November.
main-news	MSRpar	2012train	0239	3.750	In addition, the Justice Department said that the FBI has conducted ''fewer than 10'' investigations involving visits to mosques.	In addition, "fewer than 10" FBI offices have conducted investigations involving visits to Islamic mosques, the Justice Department said.
main-news	MSRpar	2012train	0240	3.250	The launch coincides with the JavaOne developers' conference in San Francisco this week.	The news also comes in conjunction with Suns annual JavaOne developers conference in San Francisco.
main-news	MSRpar	2012train	0241	2.750	A Royal Duty is based on his experiences with Diana, Princess of Wales and letters allegedly to and from her.	The royal household was bracing itself for any more revelations in A Royal Duty, based on the former servant’s time with Diana, Princess of Wales.
main-news	MSRpar	2012train	0242	3.000	The army said the raid, which comes just days after Israeli troops shot and killed Abdullah Kawasme, the Hamas leader in the city, targeted militants in Hamas.	The arrests came just days after Israeli troops shot and killed Abdullah Kawasme, the militant group's leader in Hebron.
main-news	MSRpar	2012train	0244	3.200	SARS went on to claim the lives of 44 people in the Toronto area, including two nurses and a doctor.	The virus killed 44 people in the Toronto area, including one doctor and two nurses.
main-news	MSRpar	2012train	0245	4.600	Apple Computer's new online music service sold more than 1 million songs during its first week of operation, the company said Monday.	Apple Computer Inc. said Monday it exceeded record industry expectations by selling more than 1 million songs since the launch of its online music store a week ago.
main-news	MSRpar	2012train	0246	3.600	He had been arrested twice before for trespassing and barred from the complex - home to his mother and two children.	He had been arrested twice before for trespassing and was barred from the complex.
main-news	MSRpar	2012train	0247	4.400	Oracle Corp's Chairman and CEO Larry Ellison didn't rule out sweetening the company's unsolicited offer to acquire rival PeopleSoft Inc.	Oracle chairman Larry Ellison has hinted that the company could yet again increase its offer for rival PeopleSoft.
main-news	MSRpar	2012train	0249	4.056	The Portuguese weather service said Europe's heatwave was caused by a mass of hot, dry air moving from the southeast.	The heatwave was due to a mass of hot, dry air from the southeast, said Mario Almeida of Portugal's weather service.
main-news	MSRpar	2012train	0250	3.500	"Spending taxpayer dollars to create terrorism betting parlors is as wasteful as it is repugnant," they announced at a press conference yesterday.	"Spending taxpayer dollars to create terrorism betting parlors is as wasteful as it is repugnant," Wyden and Dorgan said Monday in a letter to the Pentagon.
main-news	MSRpar	2012train	0251	5.000	Still, the "somewhat ambiguous ruling" might be a setback for Static Control depending on how it developed its competing product, Merrill Lynch analyst Steven Milunovich said.	But Merrill Lynch analyst Steven Milunovich said the "somewhat ambiguous ruling" by regulators might be a setback for Static Control depending on how it developed its competing product.
main-news	MSRpar	2012train	0254	4.000	The monkeys could track their progress by watching a schematic representation of the arm and its motions on a video screen.	The arm was kept in a separate room, but the monkeys could track their progress by watching a representation of the arm and its motions on a video screen.
main-news	MSRpar	2012train	0255	4.000	That triggered a 47-hour police standoff that inconvenienced thousands of commuters, as traffic backed up in Downtown Washington and northern Virginia.	His protest led to a 47-hour standoff with police that caused huge traffic jams in downtown Washington and northern Virginia.
main-news	MSRpar	2012train	0256	4.750	The Standard & Poor's 500 index advanced 6.48, or 0.7 per cent, to 990.51.	The broader Standard & Poor's 500 Index .SPX rose 6.48 points, or 0.66 percent, to 990.51.
main-news	MSRpar	2012train	0257	3.750	Agriculture ministers from more than one hundred nations are expected to attend the three-day Ministerial Conference and Expo on Agricultural Science and Technology sponsored by the U.S. Department of Agriculture.	U.S. Agriculture Secretary Ann Veneman kicks off the three-day Ministerial Conference and Expo on Agricultural Science and Technology on Monday.
